Names,x,y,Trustworthiness,Continuity,MRRE_False,MRRE_Missing,LCMC,Neighborhood_Hit,accuracy,subject
seven_categories_data/biology/class_12_biology_chapter_5_7.txt,-2.7817807,-5.2206483,0.7194871560888807,0.9733996441118766,0.6216409455852135,0.9820796775506776,0.2857142857142857,1.0,0.8241518558341621,biology
seven_categories_data/biology/class_12_biology_chapter_6_21.txt,-39.12724,-34.271385,0.811242414564037,0.9046858602910982,0.8839953910725298,0.9509951718645876,0.2857142857142857,0.8571428571428571,0.8877297094480632,biology
seven_categories_data/biology/class_11_biology_chapter_18_6.txt,15.543802,-54.692448,0.7651594652552813,0.925582880868732,0.758065257238618,0.9274456831107744,0.1428571428571428,0.7142857142857143,0.8440633216183514,biology
seven_categories_data/biology/class_11_biology_chapter_12_18.txt,-3.4308126,-53.20823,0.7288406259980837,0.9848975680978236,0.82403718984198,0.9872036997852114,0.2857142857142857,1.0,0.8812447709307747,biology
seven_categories_data/biology/class_12_biology_chapter_1_4.txt,-7.197761,-12.055326,0.880229958479719,0.9582059588447324,0.8703769879072725,0.9661764193714264,0.1428571428571428,1.0,0.9187473311507875,biology
seven_categories_data/biology/class_11_biology_chapter_6_10.txt,-3.3549912,-58.404644,0.9696126294657116,0.9848063147328556,0.966478159542994,0.9888730750894026,0.4285714285714285,1.0,0.977442544707741,biology
seven_categories_data/biology/class_11_biology_chapter_3_6.txt,-13.033313,-20.09557,0.7579960761053064,0.9822512205137564,0.8111978675076759,0.982932803253994,0.1428571428571428,1.0,0.8835944918451831,biology
seven_categories_data/biology/class_12_biology_chapter_2_15.txt,-13.322229,-24.116999,0.922389013094858,0.959483505954282,0.8952873804416762,0.9785386937138244,0.4285714285714285,1.0,0.9389246483011602,biology
seven_categories_data/biology/class_11_biology_chapter_9_4.txt,-7.006703,-14.206372,0.8841082264908519,0.9602591595565086,0.7555421708961507,0.9622066776768172,0.2857142857142857,1.0,0.890529058655082,biology
seven_categories_data/biology/class_12_biology_chapter_3_14.txt,-9.937203,-47.32575,0.881826892366656,0.9134005566455264,0.8798722916185595,0.9080503165637794,0.1428571428571428,1.0,0.8957875142986303,biology
seven_categories_data/biology/class_11_biology_chapter_14_9.txt,-19.05705,-7.715984,0.5589724871104622,0.8566409636355341,0.5574970140600384,0.8434989919068662,0.1428571428571428,0.5714285714285714,0.7041523641782252,biology
seven_categories_data/biology/class_11_biology_chapter_5_15.txt,-0.6639106,-29.624311,0.6683852717068941,0.9368526714422596,0.7749044660179399,0.9408033195516216,0.1428571428571428,1.0,0.8302364321796788,biology
seven_categories_data/biology/class_11_biology_chapter_12_20.txt,-3.9420059,-48.149704,0.924579093854086,0.9855363416525984,0.9469528486350136,0.990511427640746,0.2857142857142857,1.0,0.9618949279456109,biology
seven_categories_data/biology/class_12_biology_chapter_13_9.txt,1.8228495,-14.492511,0.7945886754574075,0.8872108408997582,0.8111170912832796,0.941988915511874,0.2857142857142857,1.0,0.8587263807880798,biology
seven_categories_data/biology/class_12_biology_chapter_9_2.txt,-16.310785,-16.653364,0.9590728658119267,0.9246703472190536,0.9504862231173944,0.9494267668408916,0.2857142857142857,1.0,0.9459140507473166,biology
seven_categories_data/biology/class_12_biology_chapter_11_11.txt,-0.33109674,-28.662525,0.7027877902997672,0.949628142537756,0.7562205741140883,0.952183401832157,0.1428571428571428,1.0,0.8402049771959421,biology
seven_categories_data/biology/class_12_biology_chapter_5_8.txt,-2.2293918,-4.6421366,0.7293425195054067,0.9707532965278096,0.7183529142510625,0.984644030007782,0.1428571428571428,1.0,0.8507731900730152,biology
seven_categories_data/biology/class_12_biology_chapter_13_8.txt,-11.0758505,-16.217402,0.969932016243099,0.9419172331979742,0.973934741590712,0.9513206181020104,0.2857142857142857,1.0,0.959276152283449,biology
seven_categories_data/biology/class_11_biology_chapter_21_4.txt,-0.58118284,-59.727512,0.9526395035816946,0.9713920700825844,0.9343997550958528,0.9742736505322012,0.1428571428571428,1.0,0.9581762448230833,biology
seven_categories_data/biology/class_11_biology_chapter_21_10.txt,-1.396145,-58.17024,0.9238034402518592,0.9833006342108864,0.9545387897087578,0.9874790998836062,0.4285714285714285,1.0,0.9622804910137774,biology
seven_categories_data/biology/class_11_biology_chapter_22_7.txt,-31.928066,-37.622784,0.9874982889994068,0.9324725099238036,0.9832348360930412,0.9651930566396448,0.4285714285714285,1.0,0.9670996729139741,biology
seven_categories_data/biology/class_12_biology_chapter_11_9.txt,-2.1788309,-18.435064,0.952913263676598,0.9862207418898572,0.9703050795075108,0.9892825168934986,0.2857142857142857,1.0,0.9746804004918661,biology
seven_categories_data/biology/class_11_biology_chapter_18_0.txt,-4.19564,-46.936428,0.9386321120591322,0.9533239038189534,0.940034482082458,0.9557232149990912,0.1428571428571428,1.0,0.9469284282399086,biology
seven_categories_data/biology/class_12_biology_chapter_1_8.txt,-13.19072,-19.38515,0.7919423278733403,0.9741296710316192,0.8449488666012848,0.9773334890324326,0.1428571428571428,1.0,0.8970885886346692,biology
seven_categories_data/biology/class_11_biology_chapter_16_10.txt,-4.803354,-46.778416,0.8310443947620568,0.9749509513163298,0.8025393001208424,0.9779401887178444,0.1428571428571428,1.0,0.8966187087292683,biology
seven_categories_data/biology/class_12_biology_chapter_6_20.txt,-35.78938,-32.317585,0.7911210475886299,0.9306474426244468,0.7704412869525619,0.9689251523407398,0.2857142857142857,0.8571428571428571,0.8652837323765945,biology
seven_categories_data/biology/class_12_biology_chapter_8_14.txt,2.390041,-16.222448,0.873614089519551,0.7371446822101565,0.8842198670294573,0.7524551143203075,0.1428571428571428,1.0,0.8118584382698681,biology
seven_categories_data/biology/class_12_biology_chapter_2_3.txt,-9.432731,-46.535828,0.9464799014463658,0.8769448373408769,0.943113929303829,0.910725589995689,0.1428571428571428,1.0,0.9193160645216901,biology
seven_categories_data/biology/class_11_biology_chapter_22_4.txt,-33.903812,-36.668392,0.8737509695670027,0.9992699730802572,0.940864779722358,0.9988287447462528,0.4285714285714285,1.0,0.9531786167789676,biology
seven_categories_data/biology/class_12_biology_chapter_8_20.txt,-13.191603,2.8012023,0.7886572067344984,0.8866633207099511,0.8147373880071306,0.8907700578925541,0.1428571428571428,0.8571428571428571,0.8452069933360336,biology
seven_categories_data/biology/class_12_biology_chapter_16_8.txt,-12.302103,5.927742,0.8800018250672994,0.9710270566227128,0.8686982472437308,0.9800184204911722,0.1428571428571428,0.4285714285714285,0.9249363873562289,biology
seven_categories_data/biology/class_12_biology_chapter_14_13.txt,-3.6033888,-1.0810783,0.8463293333941689,0.9916046904229594,0.9011319500112238,0.9956746673175592,0.5714285714285714,0.8571428571428571,0.9336851602864779,biology
seven_categories_data/biology/class_12_biology_chapter_11_7.txt,2.6493785,-16.959326,0.8035315052242551,0.9829812474334992,0.7082055473950106,0.9832687855206862,0.1428571428571428,1.0,0.8694967713933628,biology
seven_categories_data/biology/class_11_biology_chapter_1_12.txt,-6.4872417,-15.839022,0.7334489209289592,0.900442578820094,0.8382681460422431,0.8405743657822548,0.2857142857142857,0.7142857142857143,0.8281835028933878,biology
seven_categories_data/biology/class_12_biology_chapter_8_8.txt,-6.7465715,-22.83012,0.9089747684445864,0.8813249988593329,0.9127230455446204,0.9020863386625156,0.1428571428571428,1.0,0.9012772878777637,biology
seven_categories_data/biology/class_11_biology_chapter_2_9.txt,-4.5085545,-22.904245,0.939818405803714,0.9306018159419628,0.932135094137958,0.9397772273678044,0.1428571428571428,1.0,0.9355831358128598,biology
seven_categories_data/biology/class_12_biology_chapter_5_25.txt,-4.387883,-14.379429,0.8381165305470639,0.9494000091253364,0.8739118257270518,0.9716387652124898,0.2857142857142857,1.0,0.9082667826529854,biology
seven_categories_data/biology/class_12_biology_chapter_5_11.txt,-3.1360488,-7.548223,0.789387233654241,0.9340694438107404,0.8616001828586414,0.9526622058289412,0.1428571428571428,1.0,0.884429766538141,biology
seven_categories_data/biology/class_11_biology_chapter_12_0.txt,-8.128767,-12.3036375,0.8803212118446868,0.9417347264680384,0.8779649776533746,0.9577490592935534,0.2857142857142857,1.0,0.9144424938149133,biology
seven_categories_data/biology/class_11_biology_chapter_12_8.txt,-12.824139,-51.111362,0.8756672902313273,0.971528950130036,0.9123484311706084,0.9708137355872242,0.1428571428571428,1.0,0.932589601779799,biology
seven_categories_data/biology/class_11_biology_chapter_8_15.txt,-10.292096,-51.102604,0.900442578820094,0.9899621298535384,0.8957304790059374,0.9895819157252286,0.2857142857142857,1.0,0.9439292758511997,biology
seven_categories_data/biology/class_12_biology_chapter_3_1.txt,-7.2315054,-61.26439,0.9612173198886708,0.9604416662864445,0.9667509256340714,0.9533862651737112,0.1428571428571428,1.0,0.9604490442457244,biology
seven_categories_data/biology/class_12_biology_chapter_12_8.txt,-11.943679,-15.895321,0.9687913491810012,0.9577040653374094,0.9594670173993743,0.9656987860445608,0.4285714285714285,0.8571428571428571,0.9629153044905864,biology
seven_categories_data/biology/class_11_biology_chapter_15_13.txt,-5.5414815,-19.993122,0.8248391659442442,0.9675594287539352,0.8260053786429419,0.974822402056633,0.1428571428571428,1.0,0.8983065938494386,biology
seven_categories_data/biology/class_11_biology_chapter_5_1.txt,-15.616036,8.480955,0.7523839941597846,0.809052333804809,0.7777228538474213,0.7942167150007009,0.1428571428571428,0.4285714285714285,0.783343974203179,biology
seven_categories_data/biology/class_11_biology_chapter_5_14.txt,-9.287522,-30.078768,0.92777296162796,0.969430122735776,0.947270978185444,0.9801492428545966,0.2857142857142857,1.0,0.9561558263509442,biology
seven_categories_data/biology/class_11_biology_chapter_6_0.txt,-8.891216,-32.702812,0.8356983163754164,0.9329287767486426,0.872298057244003,0.9418405330996676,0.1428571428571428,1.0,0.8956914208669324,biology
seven_categories_data/biology/class_11_biology_chapter_7_3.txt,-7.781845,-50.850864,0.95619838481544,0.974859697951362,0.9680451012292912,0.9846021785581852,0.2857142857142857,1.0,0.9709263406385696,biology
seven_categories_data/biology/class_11_biology_chapter_9_17.txt,-6.6773095,-21.249084,0.8197289775060456,0.9312405894967376,0.7897391952288177,0.9616977289296244,0.1428571428571428,1.0,0.8756016227903063,biology
seven_categories_data/biology/class_11_biology_chapter_17_1.txt,-2.6984406,-58.281,0.9570196651001506,0.9652324679472556,0.9654201666038896,0.980732236474153,0.1428571428571428,1.0,0.9671011340313622,biology
seven_categories_data/biology/class_11_biology_chapter_5_20.txt,-8.450191,-27.735634,0.7599123967696308,0.9473924350960442,0.7891251788564135,0.9513753469207138,0.1428571428571428,1.0,0.8619513394107006,biology
seven_categories_data/biology/class_11_biology_chapter_22_1.txt,-33.294464,-38.61348,0.9994981064926768,0.9872701555869872,0.997777190491702,0.9903097797472348,0.5714285714285714,1.0,0.9937138080796502,biology
seven_categories_data/biology/class_12_biology_chapter_15_16.txt,1.7655884,-13.538562,0.614363279645937,0.8981156180134142,0.6142923578375035,0.9125512497340384,0.1428571428571428,1.0,0.7598306263077232,biology
seven_categories_data/biology/class_12_biology_chapter_13_18.txt,-5.3181396,-7.485105,0.7819957110918465,0.9916046904229594,0.8838072058830846,0.9909647695667966,0.2857142857142857,1.0,0.9120930942411717,biology
seven_categories_data/biology/class_12_biology_chapter_6_19.txt,-36.208702,-31.989347,0.6963088013870511,0.9170506912442395,0.7572390569434335,0.9231821032665496,0.1428571428571428,0.8571428571428571,0.8234451632103185,biology
seven_categories_data/biology/class_11_biology_chapter_20_10.txt,-6.1591725,-50.101727,0.8891271615640827,0.9728521239220695,0.8723659560992927,0.9723344358117294,0.1428571428571428,1.0,0.9266699193492937,biology
seven_categories_data/biology/class_12_biology_chapter_8_5.txt,-10.737826,-27.955006,0.9050052470684856,0.9341606971757084,0.9285007493750818,0.9399188784279776,0.2857142857142857,1.0,0.9268963930118133,biology
seven_categories_data/biology/class_11_biology_chapter_21_0.txt,-2.0234342,-53.166233,0.5298170370032395,0.9001231920427066,0.5919887545447602,0.9403730983564672,0.1428571428571428,0.8571428571428571,0.7405755204867933,biology
seven_categories_data/biology/class_11_biology_chapter_9_8.txt,-1.4336168,-45.0305,0.768581466441575,0.9182826116713054,0.8636359778474132,0.8920996462528172,0.1428571428571428,1.0,0.8606499255532778,biology
seven_categories_data/biology/class_12_biology_chapter_14_22.txt,-8.081057,-8.50992,0.8844276132682393,0.9826162339736276,0.9358841645528758,0.9908719939757326,0.2857142857142857,1.0,0.9484500014426188,biology
seven_categories_data/biology/class_11_biology_chapter_22_5.txt,-33.804276,-37.44802,0.9085185016197472,0.9996806132226126,0.9645240187810576,0.9995454874040308,0.8571428571428571,1.0,0.968067155256862,biology
seven_categories_data/biology/class_11_biology_chapter_20_11.txt,-7.190359,-59.45533,0.9306930693069306,0.9818405803714012,0.9532384680964644,0.9852598023850644,0.1428571428571428,1.0,0.9627579800399652,biology
seven_categories_data/biology/class_11_biology_chapter_21_9.txt,17.65116,-55.6587,0.6379979011726058,0.869279554683579,0.7146246232272033,0.8877389008053331,0.1428571428571428,0.2857142857142857,0.7774102449721803,biology
seven_categories_data/biology/class_12_biology_chapter_3_13.txt,-10.093346,-48.64425,0.937582698362002,0.9282292284527992,0.9348015875454768,0.9315401011517344,0.1428571428571428,1.0,0.9330384038780031,biology
seven_categories_data/biology/class_12_biology_chapter_8_0.txt,-13.013057,-8.456191,0.896609937491445,0.9428297668476524,0.9168514130132254,0.9586750591993144,0.1428571428571428,1.0,0.9287415441379092,biology
seven_categories_data/biology/class_12_biology_chapter_12_1.txt,-11.553651,-16.801119,0.936031391157549,0.9384952320116804,0.9345449181657828,0.9532557354777664,0.1428571428571428,1.0,0.9405818192031947,biology
seven_categories_data/biology/class_12_biology_chapter_2_21.txt,-13.80497,-23.203121,0.8387553041018387,0.9727608705571018,0.8683054874859776,0.979975983706616,0.1428571428571428,0.8571428571428571,0.9149494114628836,biology
seven_categories_data/biology/class_12_biology_chapter_10_2.txt,-7.587162,-13.8141575,0.8122462015786832,0.9569284117351828,0.8511206384131336,0.9449243703332342,0.1428571428571428,1.0,0.8913049055150585,biology
seven_categories_data/biology/class_12_biology_chapter_14_18.txt,-5.318135,-7.4851127,0.7816763243144591,0.991285303645572,0.8839301262245574,0.9910876899082692,0.2857142857142857,1.0,0.9119948610232145,biology
seven_categories_data/biology/class_12_biology_chapter_8_6.txt,-12.190688,-17.62865,0.8925491627503764,0.8948304968745723,0.8684954286803008,0.9382550638059006,0.2857142857142857,1.0,0.8985325380277875,biology
seven_categories_data/biology/class_12_biology_chapter_7_16.txt,-20.61876,-13.752939,0.9148606104850115,0.9396358990737784,0.9239202106503452,0.9520991135980044,0.1428571428571428,0.7142857142857143,0.9326289584517848,biology
seven_categories_data/biology/class_12_biology_chapter_9_5.txt,-17.149105,2.2930267,0.9241684537117306,0.9143587169776886,0.9508260100613226,0.9193800600378068,0.1428571428571428,0.7142857142857143,0.9271833101971372,biology
seven_categories_data/biology/class_11_biology_chapter_4_9.txt,-7.7476645,-60.32686,0.9097960487292968,0.9741752977141032,0.8651394106906163,0.9723265337897776,0.1428571428571428,1.0,0.9303593227309485,biology
seven_categories_data/biology/class_11_biology_chapter_19_7.txt,-8.04039,-61.897434,0.8466030934890724,0.9560615047679883,0.9014489088917356,0.951800007433754,0.1428571428571428,1.0,0.9139783786456376,biology
seven_categories_data/biology/class_12_biology_chapter_13_22.txt,-8.081242,-8.509663,0.8847470000456267,0.9829356207510151,0.935761244211403,0.99074907363426,0.2857142857142857,1.0,0.9485482346605763,biology
seven_categories_data/biology/class_11_biology_chapter_5_12.txt,-8.022863,-33.465313,0.7307113199799242,0.9448373408769448,0.6786130605204155,0.9500507339076054,0.1428571428571428,1.0,0.8260531138212225,biology
seven_categories_data/biology/class_12_biology_chapter_14_4.txt,-10.016605,-3.69113,0.6722635397180271,0.9947985581968336,0.768696110771129,0.9946664278500033,0.2857142857142857,1.0,0.8576061591339983,biology
seven_categories_data/biology/class_12_biology_chapter_1_14.txt,-16.701105,-12.774128,0.8821006524615596,0.9345257106355797,0.8264894506543606,0.9574382464301152,0.2857142857142857,1.0,0.9001385150454038,biology
seven_categories_data/biology/class_12_biology_chapter_2_6.txt,-8.801473,-31.268421,0.8994844184879317,0.989140849568828,0.8403133063903652,0.990180128053729,0.1428571428571428,1.0,0.9297796756252135,biology
seven_categories_data/biology/class_11_biology_chapter_16_0.txt,-3.3568554,-27.013866,0.7719122142629009,0.916868184514304,0.8424588516840233,0.9106366190818612,0.1428571428571428,1.0,0.8604689673857724,biology
seven_categories_data/biology/class_12_biology_chapter_1_2.txt,-13.90094,-9.916088,0.7531140210795273,0.94967376922024,0.6676029099342171,0.9459920212991684,0.1428571428571428,1.0,0.8290956803832881,biology
seven_categories_data/biology/class_12_biology_chapter_4_5.txt,-13.292547,3.362693,0.8100104941369712,0.8169001231920427,0.6981840275552286,0.8615109192773338,0.1428571428571428,0.8571428571428571,0.7966513910403941,biology
seven_categories_data/biology/class_12_biology_chapter_4_8.txt,-19.161974,1.9747207,0.6323401925446,0.9816580736414656,0.397059628364981,0.9797166803196046,0.1428571428571428,0.5714285714285714,0.7476936437176628,biology
seven_categories_data/biology/class_11_biology_chapter_8_17.txt,-11.234306,-55.896812,0.9446548341470092,0.963909294155222,0.9462741527495964,0.9756339689778324,0.1428571428571428,1.0,0.957618062507415,biology
seven_categories_data/biology/class_12_biology_chapter_15_15.txt,-11.438479,-13.403073,0.8874389743121778,0.9096135419993612,0.9389852691677444,0.9078147192426234,0.1428571428571428,0.8571428571428571,0.9109631261804767,biology
seven_categories_data/biology/class_11_biology_chapter_13_10.txt,-1.4419202,-14.381575,0.900442578820094,0.8302687411598303,0.9296169831426458,0.8897284543323128,0.1428571428571428,1.0,0.8875141893637207,biology
seven_categories_data/biology/class_11_biology_chapter_3_0.txt,-14.508167,-10.554282,0.8679107542090614,0.8568234703654697,0.8348837393070279,0.9202621598216132,0.1428571428571428,1.0,0.869970030925793,biology
seven_categories_data/biology/class_12_biology_chapter_13_15.txt,-7.974495,-10.374326,0.9176894647990144,0.9680613222612584,0.9175939104092165,0.9824595599393242,0.4285714285714285,1.0,0.9464510643522034,biology
seven_categories_data/biology/class_11_biology_chapter_8_14.txt,-6.6144094,-62.025517,0.926130401058539,0.96714878861158,0.857535031565651,0.966746535621876,0.1428571428571428,1.0,0.9293901892144115,biology
seven_categories_data/biology/class_11_biology_chapter_1_4.txt,0.90776014,-14.319097,0.8773554774832322,0.9281836017703152,0.9258330852976444,0.9364774015342214,0.1428571428571428,1.0,0.9169623915213533,biology
seven_categories_data/biology/class_12_biology_chapter_15_8.txt,-5.934724,0.7746419,0.9167313044668522,0.9538714240087603,0.8906895743356376,0.9537787322639848,0.2857142857142857,0.8571428571428571,0.9287677587688087,biology
seven_categories_data/biology/class_11_biology_chapter_22_0.txt,-12.360193,-51.999363,0.9114842359812018,0.9227540265547292,0.9281150136368412,0.9186039058816504,0.1428571428571428,1.0,0.9202392955136056,biology
seven_categories_data/biology/class_12_biology_chapter_15_7.txt,-14.198484,0.72314703,0.869827074873386,0.6816626363097139,0.9051833459326684,0.7019808027693368,0.1428571428571428,1.0,0.7896634649712764,biology
seven_categories_data/biology/class_12_biology_chapter_14_5.txt,-9.239032,0.9713202,0.7421179906009034,0.9685632157685816,0.7118211614391865,0.9835755010394086,0.2857142857142857,0.7142857142857143,0.8515194672120201,biology
seven_categories_data/biology/class_11_biology_chapter_11_9.txt,-1.5751158,-59.214085,0.9265410412008944,0.9487612355705616,0.9506852370035884,0.9517877153996068,0.1428571428571428,1.0,0.9444438072936627,biology
seven_categories_data/biology/class_12_biology_chapter_1_17.txt,-15.860935,-16.729033,0.9220239996349864,0.982570607291144,0.9451219208820296,0.9818309101929352,0.4285714285714285,1.0,0.9578868595002737,biology
seven_categories_data/biology/class_11_biology_chapter_17_8.txt,-7.193029,-26.504728,0.4975589724871104,0.9088378883971346,0.4489949359745988,0.9063584058636516,0.1428571428571428,1.0,0.6904375506806238,biology
seven_categories_data/biology/class_11_biology_chapter_15_5.txt,6.5167,-12.260401,0.8316375416343478,0.9023588994844184,0.7488953997647538,0.9412227120500274,0.1428571428571428,1.0,0.8560286382333868,biology
seven_categories_data/biology/class_12_biology_chapter_1_7.txt,-11.213674,-15.472953,0.9580690787972806,0.9794223661997536,0.972431308747509,0.9756992338258048,0.1428571428571428,0.8571428571428571,0.9714054968925872,biology
seven_categories_data/biology/class_11_biology_chapter_15_14.txt,-3.9815562,-24.008062,0.9281379750878314,0.944791714194461,0.9070883185580156,0.9641965238712766,0.1428571428571428,1.0,0.9360536329278961,biology
seven_categories_data/biology/class_11_biology_chapter_15_3.txt,-14.878015,-47.53083,0.9263129077884746,0.941415339690651,0.9063045550473872,0.9546134199160804,0.4285714285714285,1.0,0.9321615556106483,biology
seven_categories_data/biology/class_11_biology_chapter_7_5.txt,-3.4641576,-56.09707,0.9060090340831318,0.9734908974768444,0.9140005390934977,0.9780224282796393,0.1428571428571428,1.0,0.9428807247332782,biology
seven_categories_data/biology/class_11_biology_chapter_21_7.txt,2.7418199,-51.636295,0.740110416571611,0.9750878313637816,0.780622017901299,0.97607092152502,0.2857142857142857,1.0,0.8679727968404278,biology
seven_categories_data/biology/class_12_biology_chapter_9_11.txt,-15.728388,-18.99424,0.9195145320983712,0.9062371674955514,0.8942882136659909,0.9338545155811776,0.1428571428571428,1.0,0.9134736072102728,biology
seven_categories_data/biology/class_12_biology_chapter_13_3.txt,-13.222863,-8.559776,0.8351051695031254,0.961719213395994,0.8930856429919163,0.976954484646225,0.2857142857142857,1.0,0.9167161276343152,biology
seven_categories_data/biology/class_11_biology_chapter_19_4.txt,-4.079603,-56.36765,0.9076515946525529,0.9731715106994572,0.9255808059301456,0.9722723903060336,0.1428571428571428,1.0,0.9446690753970474,biology
seven_categories_data/biology/class_12_biology_chapter_16_11.txt,-7.5273643,-12.107157,0.8778573709905553,0.9129899165031712,0.8808732143991229,0.9041853498269018,0.1428571428571428,1.0,0.8939764629299378,biology
seven_categories_data/biology/class_12_biology_chapter_9_13.txt,-14.728533,-10.728201,0.8300406077474107,0.9607610530638316,0.7586394708337834,0.9464178524821276,0.1428571428571428,1.0,0.8739647460317883,biology
seven_categories_data/biology/class_11_biology_chapter_13_7.txt,3.1477578,-51.375984,0.8808231053520098,0.8854770269653693,0.9150234119350384,0.919894569467114,0.1428571428571428,1.0,0.9003045284298828,biology
seven_categories_data/biology/class_11_biology_chapter_8_3.txt,-12.025335,-51.80132,0.8799105717023316,0.9756353515535884,0.8790826747583371,0.9786967341528608,0.1428571428571428,1.0,0.9283313330417795,biology
seven_categories_data/biology/class_11_biology_chapter_11_3.txt,-3.296882,-47.820675,0.935483870967742,0.991285303645572,0.9373659400025812,0.9908690673009356,0.1428571428571428,1.0,0.9637510454792076,biology
seven_categories_data/biology/class_11_biology_chapter_16_8.txt,-8.555199,-44.290997,0.8951955103344436,0.9597116393667016,0.8970735300702666,0.9510261946174352,0.1428571428571428,1.0,0.9257517185972117,biology
seven_categories_data/biology/class_12_biology_chapter_11_13.txt,1.6996791,-16.190382,0.8272573801158918,0.6470776109869052,0.8424632416962188,0.7655101325871483,0.1428571428571428,1.0,0.7705770913465411,biology
seven_categories_data/biology/class_11_biology_chapter_2_0.txt,-13.703563,-12.274457,0.8218278049003057,0.9499019026326596,0.8171516020471505,0.9477521235220658,0.1428571428571428,1.0,0.8841583582755455,biology
seven_categories_data/biology/class_12_biology_chapter_11_4.txt,-2.4985967,-15.223053,0.9217958662225668,0.9735365241593285,0.9432552876965226,0.9692587932675945,0.1428571428571428,1.0,0.9519616178365031,biology
seven_categories_data/biology/class_12_biology_chapter_12_2.txt,-19.115118,-6.3861494,0.5639001688187252,0.8695076880959985,0.5930564055106946,0.8794707518364153,0.1428571428571428,0.5714285714285714,0.7264837535654584,biology
seven_categories_data/biology/class_12_biology_chapter_6_24.txt,-20.916147,-12.259588,0.9487612355705616,0.7995163571656705,0.95331017162899,0.8963418613710242,0.2857142857142857,0.7142857142857143,0.8994824064340615,biology
seven_categories_data/biology/class_11_biology_chapter_22_6.txt,-33.453392,-38.021645,0.9954373317516084,0.9996806132226126,0.9969609408908272,0.9983461360722328,0.5714285714285714,1.0,0.9976062554843202,biology
seven_categories_data/biology/class_11_biology_chapter_14_0.txt,-1.1099429,-14.233006,0.8490669343432039,0.921202719350276,0.8679220930875746,0.936557007088699,0.1428571428571428,1.0,0.8936871884674384,biology
seven_categories_data/biology/class_12_biology_chapter_8_13.txt,-15.669872,3.2805355,0.7913035543185655,0.8789524113701692,0.8706234139251772,0.910977576695708,0.1428571428571428,0.8571428571428571,0.862964239077405,biology
seven_categories_data/biology/class_11_biology_chapter_8_11.txt,-4.968677,-47.932655,0.9379477118218734,0.9722133503672948,0.9425651777793972,0.9667605836609016,0.1428571428571428,1.0,0.9548717059073668,biology
seven_categories_data/biology/class_12_biology_chapter_9_6.txt,-7.216181,-14.315649,0.7307569466624082,0.942556006752749,0.7890078191970551,0.9475756450318086,0.1428571428571428,1.0,0.8524741044110052,biology
seven_categories_data/biology/class_11_biology_chapter_6_2.txt,-10.39566,-57.451633,0.9637267874252864,0.9730346306520052,0.9747062130671932,0.9790224730577636,0.2857142857142857,1.0,0.9726225260505621,biology
seven_categories_data/biology/class_11_biology_chapter_4_5.txt,-7.8776274,-48.744164,0.9275904548980244,0.9766847652507186,0.9545528377477832,0.9818367635425292,0.2857142857142857,1.0,0.9601662053597638,biology
seven_categories_data/biology/class_11_biology_chapter_11_11.txt,-10.797602,-55.59409,0.9177807181639824,0.9593922525893144,0.9228718757380708,0.9679242295601764,0.2857142857142857,1.0,0.9419922690128859,biology
seven_categories_data/biology/class_11_biology_chapter_13_1.txt,-2.1228244,6.809098,0.6321576858146645,0.8866176940274673,0.6977099062381196,0.9086491142272394,0.1428571428571428,0.1428571428571428,0.7812836000768727,biology
seven_categories_data/biology/class_11_biology_chapter_4_1.txt,-1.7244941,-55.617973,0.8906328420860519,0.95724779851257,0.8999513293981264,0.9618121619141858,0.1428571428571428,0.8571428571428571,0.9274110329777335,biology
seven_categories_data/biology/class_11_biology_chapter_16_6.txt,-6.6840734,-58.221893,0.9553314778482456,0.972076470319843,0.959797731651432,0.9794658642895044,0.1428571428571428,1.0,0.9666678860272562,biology
seven_categories_data/biology/class_11_biology_chapter_22_12.txt,-34.987938,-37.999405,0.9286854952776384,0.9851713281927272,0.9670415444414104,0.9856326607541982,0.4285714285714285,1.0,0.9666327571664936,biology
seven_categories_data/biology/class_12_biology_chapter_3_12.txt,-8.173683,-31.863678,0.8691426746361273,0.858831044394762,0.8404511527733024,0.8883895006126994,0.1428571428571428,1.0,0.8642035931042228,biology
seven_categories_data/biology/class_12_biology_chapter_11_5.txt,-3.1460764,-6.232072,0.673997353652416,0.9269060546607656,0.690788613010767,0.9361305905707806,0.1428571428571428,1.0,0.8069556529736823,biology
seven_categories_data/biology/class_12_biology_chapter_7_1.txt,-8.493876,1.3003318,0.7084911256102568,0.9317424830040608,0.7560066341864298,0.9387283071205704,0.1428571428571428,0.7142857142857143,0.8337421374803294,biology
seven_categories_data/biology/class_11_biology_chapter_20_5.txt,-1.9925232,-57.642044,0.851165761737464,0.9778254323128164,0.8558539495622719,0.98178759540594,0.1428571428571428,1.0,0.916658184754623,biology
seven_categories_data/biology/class_12_biology_chapter_10_0.txt,-10.306511,-17.153635,0.9806086599443354,0.9364420312999042,0.9858855254566564,0.9436577054811058,0.1428571428571428,1.0,0.9616484805455006,biology
seven_categories_data/biology/class_11_biology_chapter_11_2.txt,-2.0984895,-45.677456,0.9920153305653144,0.9922434639777342,0.991867356074182,0.9928817415588114,0.2857142857142857,1.0,0.9922519730440105,biology
